2.574797399999999925e+02,-7.426000000000000156e+00,1.326189999999999998e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.258719326241134806e-01,2.526789106967615162e-01,1.797061843971631268e+00,4.291328666666666436e+01,4.517443262411347527e-01,5.020320804710503637e+01,6.321456427870455741e+01,2.003552993130520576e+01,-5.848047105004903656e+00,4.107128557409224889e+00,-3.556469479882243689e+01,4.361273797841024980e+00,8.130158979391559626e+00,-1.051257114818449523e+00,-1.756507360157016917e+00,-3.311047105004905955e+00,2.385137389597642876e+00,6.066054955839051965e-01,5.843591756624144651e-01,3.794327772325811199e-01,3.207556427870463245e-01,4.981835132482829720e-01,3.140196270853779503e-01,3.404779195289495686e-01,4.113071638861630630e-01,5.070019627085374792e-01,6.405525024533852418e-01,3.660716388616286898e-01,4.262335623159964060e-01
1.116400000000000006e+02,-9.516999999999999460e+00,9.792400000000000659e+01,4.000000000000000000e+00,1.100000000000000000e+01,3.096397740112994401e-01,2.246279275653923491e-01,2.475355813953488582e+00,1.594857142857142840e+01,6.192798305084745714e-01,4.751679678068408919e+01,9.992275050301812200e+01,1.351157142857142723e+01,-5.645154929577464564e+00,1.818495975855128322e+01,-2.021464788732394169e+01,-9.374213279678075494e+00,1.374063782696176084e+01,-8.178474849094559573e+00,4.676484909456740446e+00,-1.092528973843057294e+01,-4.305816901408448416e+00,6.074466800804824151e-01,7.134024144869210993e-01,4.723480885311874822e-01,3.604205231388333264e-01,4.369798792756537376e-01,3.884205231388331292e-01,3.842474849094568712e-01,3.964708249496983750e-01,4.128692152917504687e-01,4.867847082494970445e-01,4.580140845070424516e-01,4.296257545271628397e-01
1.903066699999999969e+02,-9.586000000000000298e+00,2.027170000000000130e+02,4.000000000000000000e+00,9.000000000000000000e+00,1.480079365079365050e-01,2.672844101123595384e-01,1.177761645569620264e+00,2.378833250000000277e+01,2.958557301587301236e-01,4.742546488764041612e+01,7.874694241573031661e+01,2.929168117977533115e+01,-7.246818820224721236e+00,-1.796776544943819687e+01,-2.456257865168543120e+01,7.405929775280901239e+00,3.723627808988760890e+00,-7.086807584269669391e+00,1.409205056179775317e+00,-1.002621488764044599e+01,-8.992674157303374827e+00,4.426362359550564118e-01,4.828707865168537228e-01,3.842977528089887573e-01,4.516320224719103105e-01,6.792022471910111880e-01,4.912626404494382926e-01,4.771320224719107772e-01,4.546896067415722720e-01,4.247696629213482122e-01,3.967598314606740617e-01,3.258609550561799018e-01,5.400870786516854816e-01
1.327866699999999867e+02,-1.210299999999999976e+01,1.529329999999999927e+02,4.000000000000000000e+00,9.000000000000000000e+00,2.390029433962264360e-01,3.370220050761421615e-01,1.936094153846153798e+00,2.213111166666666563e+01,4.780055849056603634e-01,4.697762436548222809e+01,4.540838578680204307e+01,-2.209707106598982662e+01,-2.749681218274111671e+01,1.503133248730964588e+01,-3.900562690355331341e+01,1.688578934010152466e+01,8.172032994923856819e+00,-1.325739593908629388e+01,-2.746474619289339003e+00,-7.960431472081221038e+00,2.000763959390863267e+00,5.681725888324870022e-01,4.777715736040612504e-01,3.469162436548222095e-01,2.896624365482234342e-01,5.159390862944166489e-01,2.331827411167511910e-01,1.847157360406092852e-01,1.876573604060914613e-01,2.412538071065990219e-01,4.536345177664971584e-01,3.644492385786803901e-01,5.453705583756343067e-01
1.447866699999999867e+02,-5.828999999999999737e+00,9.262199999999999989e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.233752036199095126e-01,2.742171590909090462e-01,2.517756250000000140e+00,2.895733600000000507e+01,6.467504524886877881e-01,5.086181439393939741e+01,7.302570454545453060e+01,4.322274621212120138e+00,-3.211859848484846403e+00,1.478647727272726620e+01,-1.863852083333329901e+01,1.325018939393946549e-01,1.883668560606060582e+00,-7.206710227272725255e+00,-1.882791666666665975e+00,-1.204005871212120837e+01,-5.779365530303038234e+00,5.136098484848481416e-01,5.154621212121210938e-01,4.203712121212119790e-01,2.422727272727273062e-01,4.360359848484849365e-01,2.480890151515151298e-01,3.023768939393936539e-01,4.158143939393937338e-01,3.766382575757577511e-01,5.285643939393938062e-01,3.378712121212125163e-01,3.317859848484851493e-01
3.019066799999999944e+02,-1.435800000000000054e+01,1.007189999999999941e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.969417913385826724e-01,2.837468327067669271e-01,2.357528582677165030e+00,3.019066699999999770e+01,5.938836417322835848e-01,4.126838063909774235e+01,-2.599948684210529493e+01,1.023422368421053363e+01,-9.879011278195493517e+00,-8.984348684210528901e+00,-7.918362781954896512e+00,-1.623276315789470736e+00,9.008139097744356505e-01,-2.023365413533834456e+01,-2.995161654135341855e+00,-1.374398496240602618e+01,-3.539713345864663019e+00,3.311898496240597289e-01,3.206625939849622742e-01,2.849887218045113468e-01,3.000780075187965412e-01,6.668280075187974498e-01,2.117020676691728220e-01,2.502781954887218774e-01,3.201156015037592839e-01,3.857509398496244968e-01,3.182819548872179993e-01,3.563007518796994511e-01,6.574981203007527197e-01
1.463866700000000094e+02,-5.362000000000000099e+00,1.331599999999999966e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.251079310344827333e-01,2.870327254901960945e-01,1.788660759493670982e+00,1.829833250000000078e+01,4.502154231974921372e-01,5.011613137254908423e+01,7.263699411764710590e+01,2.915896078431372374e+01,-6.660231372549027640e+00,-4.701960784313725661e-01,-1.918257647058823778e+01,-8.093070588235294238e+00,-3.651784313725489062e-01,-4.224694117647060487e+00,6.133909803921568482e+00,-8.253462745098046227e+00,-1.353666862745098953e+01,3.425647058823528823e-01,4.242490196078432807e-01,1.789549019607841462e-01,2.406000000000002581e-01,5.934980392156861129e-01,2.006156862745097358e-01,2.449372549019605827e-01,1.972313725490197345e-01,3.476647058823532088e-01,4.162352941176474252e-01,2.572882352941177064e-01,4.868313725490199251e-01
2.111999999999999886e+02,-1.268299999999999983e+01,9.617000000000000171e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.129943543543543538e-01,2.749999609375000098e-01,2.465510833333333984e+00,4.223999999999999488e+01,6.259889489489489645e-01,4.582253124999999017e+01,4.769837760416660899e+01,4.101684765625003593e+01,-6.943722656249996739e+00,1.616324218750000652e+00,-2.269952734375000247e+01,-1.172911197916666559e+01,3.602537760416663293e+00,-4.592151041666668654e+00,7.742011718749998828e+00,-6.544571614583336583e+00,-5.456441406249996184e+00,6.031419270833336954e-01,7.211028645833329476e-01,4.451250000000006035e-01,4.603033854166669325e-01,4.800924479166663872e-01,5.837773437500002327e-01,5.801614583333331021e-01,4.865039062500005618e-01,4.612174479166663565e-01,3.722187500000000426e-01,3.607135416666670813e-01,3.672786458333328063e-01
2.108666699999999992e+02,-5.926000000000000156e+00,9.081000000000000227e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.336215483870967891e-01,2.706889088575096247e-01,2.641115974025973756e+00,4.217333399999999699e+01,6.672433225806452262e-01,5.221933761232343585e+01,9.608493324775346878e+01,1.495867008985878144e+01,-1.191736200256738698e+01,2.527349807445443375e+01,-3.565896662387678617e+01,2.071925802310652642e+01,4.238177150192556475e+00,-2.286467394094996308e+01,-1.681874197689347650e+00,-7.666021822849810263e+00,-2.912048780487808131e+00,5.919216944801025670e-01,4.607920410783045706e-01,3.396046213093708577e-01,2.926700898587931698e-01,4.582862644415919284e-01,3.918549422336330967e-01,4.492939666238767171e-01,4.576277278562256856e-01,3.598356867779205492e-01,4.246893453145062503e-01,3.469910141206680176e-01,5.134159178433893578e-01
4.012407999999999788e+02,-7.786999999999999922e+00,1.172900000000000063e+02,3.000000000000000000e+00,8.000000000000000000e+00,2.530637247474747387e-01,2.945967767988252883e-01,1.522613015267175740e+00,2.360240176470588125e+01,5.061272474747474659e-01,4.893448751835528299e+01,-5.785466372980919658e+01,4.751568649045525206e+01,-6.254735682819370091e+00,3.550309618208518714e+01,-2.426870704845816462e+01,-2.304939794419970056e+01,-7.556433186490445486e+00,9.261610866372970818e+00,-1.083628487518354611e+00,-4.032679148311303585e+00,-7.415922907489002291e+00,4.482195301027905310e-01,4.906387665198236880e-01,4.211174743024956868e-01,6.056182085168871909e-01,4.546468428781209603e-01,4.728707782672536553e-01,4.560095447870776697e-01,5.234118942731283974e-01,5.286027900146842429e-01,4.407349486049931819e-01,5.400756240822318643e-01,4.986740088105729996e-01
1.634666699999999935e+02,-9.147999999999999687e+00,1.181809999999999974e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.539247003154573856e-01,2.546209501557632482e-01,2.025183924050633077e+00,3.269333400000000012e+01,5.078491798107255262e-01,4.704565576323983578e+01,9.797467289719637051e+01,2.155381308411213936e+01,9.318847352024923758e-01,6.382649532710280127e+00,-1.710236137071653673e+01,-6.210965732087228020e-01,4.272433021806853581e+00,-9.521341121495332516e+00,-3.748761682242993221e+00,-7.576359813084111217e+00,-4.949792834890965665e+00,5.950996884735201276e-01,5.817959501557632418e-01,5.138286604361359533e-01,3.785202492211841019e-01,4.510872274143303273e-01,4.586666666666665559e-01,4.039797507788167596e-01,4.526214953271027741e-01,3.856370716510905128e-01,4.176401869158878344e-01,3.616682242990653107e-01,5.182258566978193981e-01
2.299600000000000080e+02,-8.528000000000000469e+00,9.605100000000000193e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.580846338672768692e-01,2.360986344969199235e-01,1.554946874999999951e+00,2.874500000000000099e+01,5.158355148741419205e-01,4.862701026694049489e+01,4.907961088295690644e+01,7.930648870636552772e+00,-1.161503798767967055e+01,1.288487679671453945e+00,-2.109072381930185003e+01,-1.335914887063657197e+01,7.217252566735100849e+00,-1.376197125256671372e+00,1.118736036960985736e+01,-1.308139527720738826e+01,-3.652667351129365692e+00,6.799127310061592322e-01,4.829948665297738586e-01,3.289558521560575488e-01,3.198511293634495600e-01,4.177782340862419286e-01,5.368069815195074534e-01,5.068203285420942450e-01,4.729568788501021248e-01,3.207843942505134160e-01,3.035431211498971216e-01,2.850749486652977005e-01,5.436160164271048867e-01
2.129333300000000122e+02,-4.703000000000000291e+00,1.779929999999999950e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.698130979133226359e-01,3.202005413533834388e-01,1.347162948717948838e+00,1.774444333333333290e+01,3.396256019261637005e-01,5.350766315789473282e+01,8.135020000000010043e+01,3.754254736842104734e+01,-1.004433383458646567e+01,-8.583165413533837551e+00,-2.701788571428571473e+01,-3.642834586466166424e+00,9.648257142857142199e+00,-1.053733533834586567e+01,4.816469172932331233e+00,-6.684472180451130896e+00,-1.258873233082706200e+01,4.671954887218047747e-01,6.871473684210528399e-01,5.107172932330826809e-01,3.071383458646615439e-01,3.069127819548876923e-01,3.451834586466166477e-01,4.721353383458644637e-01,4.653142857142857358e-01,4.040375939849621401e-01,3.417413533834585682e-01,2.465759398496242816e-01,3.599684210526317707e-01
1.252000000000000028e+02,-4.432000000000000384e+00,1.554730000000000132e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.940837421383647954e-01,2.305709392265193336e-01,1.567512051282051511e+00,6.260000000000000142e+01,3.881673899371068659e-01,5.367851565377536360e+01,4.436283793738491710e+01,2.980088766114179677e+01,-4.989548802946591977e+00,6.150955801104967868e+00,-3.329610681399633165e+01,6.801666666666664085e+00,9.207095764272557048e+00,-8.304515653775325745e+00,2.359270718232045372e+00,-4.146841620626149805e+00,-7.658780847145484572e+00,6.844014732965003622e-01,6.101436464088402234e-01,4.339539594843460635e-01,4.252338858195212068e-01,5.902909760589317711e-01,5.408213627992627393e-01,4.951215469613260423e-01,5.482633517495396624e-01,4.821565377532224805e-01,4.834769797421730186e-01,3.615672191528546686e-01,4.137421731123391844e-01
2.499066799999999944e+02,-4.650999999999999801e+00,1.253469999999999942e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.389480924855491295e-01,3.007300240673886904e-01,1.900308461538461557e+00,2.082555583333333260e+01,4.778959537572254890e-01,5.315543321299652035e+01,2.715619133574008259e+01,6.457273164861614134e+01,5.302513838748488695e+00,1.256578941034898911e+01,-2.802528640192538845e+01,1.436915643802645981e+01,4.950731648616125469e+00,-8.429955475330924486e+00,-3.089717208182908070e+00,-4.146042117930197612e+00,-4.245694344163662315e+00,4.236438026474126373e-01,4.511648616125152333e-01,4.347858002406735922e-01,3.324825511432009661e-01,3.805318892900118044e-01,3.872623345367025571e-01,4.933357400722022112e-01,3.422190132370639404e-01,2.708182912154030730e-01,2.872743682310470725e-01,2.634645006016848034e-01,4.323116726835140033e-01
1.778400000000000034e+02,-3.379999999999999893e+00,9.258799999999999386e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.222061111111110820e-01,2.929819769357495662e-01,2.588106716417910569e+00,1.778400099999999995e+01,6.444122222222221641e-01,5.440927677100492588e+01,5.379384019769355518e+01,-1.146523723228996694e+01,-1.746541845140032478e+01,6.173803953871499495e+00,-2.534280395387149909e+01,-1.512192092257001264e+01,2.050576606260236245e-02,-3.313584843492590082e+00,4.261429983525533594e+00,-9.886942339373966604e+00,5.062528830313008932e+00,6.884266886326193546e-01,4.004415156507413198e-01,3.184579901153211101e-01,3.200658978583194592e-01,3.851350906095549753e-01,5.704629324546952596e-01,5.362701812191095208e-01,4.650840197693577593e-01,3.192125205930806398e-01,2.765617792421747323e-01,3.780444810543659440e-01,4.876276771004934840e-01
4.086266800000000217e+02,-6.387999999999999901e+00,8.000400000000000489e+01,4.000000000000000000e+00,7.000000000000000000e+00,3.571754640980735473e-01,2.789260000000000073e-01,2.831851398601398451e+00,2.270148166666666611e+01,7.143511033274957400e-01,4.863335221842994827e+01,1.061050866894197497e+02,1.041246143344708663e+01,-9.131619112628012402e+00,2.604844027303754572e+01,-2.367276040955628602e+01,-1.609081706484640151e+01,9.591160409556309663e-01,-3.669533105802047945e+00,1.428249146757680554e+00,-1.041204163822525786e+01,2.733739249146746264e+00,4.135331058020482731e-01,4.445931740614335603e-01,5.120607508532429852e-01,3.523139931740613684e-01,4.152402730375421847e-01,3.895255972696244906e-01,3.660375426621161887e-01,4.357310580204773465e-01,3.079870307167236754e-01,3.952948805460753112e-01,2.790525597269625790e-01,2.678204778156995092e-01
2.241333300000000008e+02,-4.161999999999999922e+00,8.942799999999999727e+01,4.000000000000000000e+00,3.000000000000000000e+00,3.356588821752265472e-01,2.544079682179341551e-01,2.652508554216867598e+00,2.241333399999999898e+01,6.713179758308157608e-01,5.270020998864919903e+01,4.335640749148692663e+01,5.187711691259922375e+00,-6.777241770715092706e+00,-1.932731895573213876e+01,-2.779049716231552836e+01,-6.484812712826343306e-01,1.495707150964812771e+00,-1.636708853575482792e+01,-9.762769580022705451e-01,-5.113321225879684739e+00,2.686237230419978861e+00,3.445357548240634560e-01,4.424812712826328154e-01,2.967990919409764228e-01,5.816492622020428271e-01,4.154301929625422996e-01,3.888172531214525995e-01,4.076765039727581752e-01,3.076265607264471735e-01,4.110737797956867667e-01,3.641623155505104847e-01,4.462610669693531928e-01,3.005334846765043144e-01
1.443333299999999895e+02,-4.862000000000000099e+00,1.647899999999999920e+02,4.000000000000000000e+00,9.000000000000000000e+00,1.819355979643766108e-01,2.138271555555555370e-01,1.455579285714285742e+00,2.405555499999999824e+01,3.638708142493639053e-01,5.160285185185180978e+01,3.511650814814814225e+01,7.918339259259263407e+00,4.060322962962968241e+00,3.661921481481482221e+00,-6.746453333333338520e+00,1.376946666666666541e+00,2.822416296296297311e+00,-4.194303703703709196e+00,6.487490370370368353e+00,-1.562651407407406801e+01,-2.589696296296296385e+00,4.381096296296301262e-01,6.570622222222223252e-01,4.854651851851852773e-01,3.527466666666664863e-01,4.747140740740743436e-01,3.380622222222221529e-01,3.903837037037035662e-01,2.842162962962964112e-01,3.375866666666668681e-01,3.515199999999999991e-01,2.250859259259259115e-01,3.583703703703706167e-01
1.575333300000000065e+02,-5.381000000000000227e+00,1.618420000000000130e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.852586157517899512e-01,2.408766055045871435e-01,1.485575384615384742e+00,1.575333400000000061e+01,3.705167541766110073e-01,5.051707798165140417e+01,4.558677217125385539e+01,-3.189276758409784307e+00,-5.493908256880732033e+00,5.400948012232417383e+00,-2.241078134556575208e+01,-1.377440366972476049e+01,-1.010752293577980465e+00,7.099235474006222735e-02,4.521808868501528522e+00,-9.561238532110083455e+00,1.120076452599386430e-01,5.718792048929661753e-01,4.055764525993886815e-01,5.174097859327224658e-01,2.856483180428132096e-01,3.559602446483177696e-01,2.872828746177372161e-01,3.570917431192663360e-01,5.628899082568804557e-01,2.777767584097856068e-01,3.632018348623848314e-01,2.758960244648319127e-01,4.573990825688073469e-01
